9.737918907765950038e-01,4.227579477652653850e+00
5.091387224114731769e-01,0.000000000000000000e+00
-5.027902307733873588e-01,7.822824293160007825e-01
7.678995857391535118e-02,4.484294784022377356e-01
9.842712789571654852e-01,1.939454412280104123e-01
7.150612155038473805e-01,3.110494313566449232e-01
-8.052662124175578029e-01,0.000000000000000000e+00
4.127439936199921444e-01,0.000000000000000000e+00
-3.088408282583738895e-01,9.107162019005083931e-01
-9.860354762393037653e-01,3.304287109449474125e-01
-1.930380619460008162e-01,2.210217526133251009e-01
-5.304911565500574078e-01,0.000000000000000000e+00
6.377385410409430744e-01,0.000000000000000000e+00
-3.253387823084690211e-01,5.647300884082570027e-01
6.550473879076341710e-01,1.465828792560064819e+00
-9.988041223304093830e-01,5.391169749531824623e-02
-3.843616999477617036e-01,3.723424148950019164e-01
-5.176695713844761126e-01,0.000000000000000000e+00
-5.328652778627780418e-01,0.000000000000000000e+00
-8.636267604690746058e-01,2.318081944090557844e-01
-6.257514591789965497e-01,2.605478267096689393e+00
1.110991397712397522e-01,0.000000000000000000e+00
-4.172778543245110328e-01,8.258629569355233069e-02
-1.652104353417040983e-01,2.058083755679419369e+00
-2.462662393056229693e-01,7.838990922311080134e-02
7.518098499997891704e-01,2.822396813966983942e+00
8.105979980210309410e-01,2.485727017626775837e+00
-1.408605668827989099e-02,0.000000000000000000e+00
-3.396880993687911854e-01,0.000000000000000000e+00
-7.863985919952727333e-01,0.000000000000000000e+00
9.068057587641900064e-01,3.844697236653515038e+00
-8.795461101994050956e-01,6.411383839706873145e-02
-4.046994448634391173e-01,5.570915108078419720e-02
-4.038675976599916950e-01,2.791721438968687297e-01
-3.591974277195701948e-01,1.784113689345811216e-01
-6.714263134551814449e-01,1.661817059651874651e+00
5.663228618473943321e-01,6.816558353494214240e-01
-7.550042760680215626e-01,5.414879853239579210e-01
2.698133183063256002e-01,1.717795470242561517e+00
-7.523079465883650840e-01,4.805986914605678978e-02
-8.589287248140868858e-01,8.544714475574657353e-01
8.188590073717529894e-01,8.789731521772519152e-01
-6.197424673625886449e-01,0.000000000000000000e+00
6.425003091194085858e-01,5.573837176973307495e-01
8.926174221427163324e-02,1.616047938928026451e+00
-8.442869607824607936e-01,1.675346933406252348e-01
9.108963828761349468e-01,1.764197222895323325e+00
-5.060776660162149554e-01,1.834963862655387468e+00
7.192906907052130094e-01,8.179286566795654911e-01
-6.623799884308716468e-01,7.998689891841063160e-01
7.078857642837057540e-01,1.028698375951565769e+00
-9.735423741894120298e-01,0.000000000000000000e+00
2.356091313896135908e-02,4.611331604758583946e-01
5.388851588431136097e-01,4.078673201293888662e-01
8.695910349855666688e-01,8.908144282992357110e-02
8.184042724129740876e-01,4.149376551386198209e+00
6.392497390952898151e-01,0.000000000000000000e+00
7.763826993226081719e-01,1.857458322438032106e+00
-6.015606283258470022e-01,0.000000000000000000e+00
-4.316314085765424746e-01,7.569989931229124114e-01
-4.220629501578829768e-01,2.777414635847670343e-01
-2.458921379966023668e-01,1.165966842381917834e+00
-2.133586592296226048e-01,1.964410277759950918e-01
8.911064930935097550e-02,1.892513374843252771e+00
-6.802404732671172294e-01,9.122552076016504641e-01
3.824933275719786252e-01,6.706679727704509819e-01
-6.648669213909870201e-01,0.000000000000000000e+00
-3.793830357909049322e-01,0.000000000000000000e+00
6.690261212308090677e-03,0.000000000000000000e+00
5.928811230469546167e-01,3.216250019042639519e+00
4.789384664774545275e-01,9.538906839456544606e-01
2.910687128210445174e-01,5.568707717417117342e-01
-6.884534788396596827e-01,4.084314465627056912e-01
9.409069123115543221e-02,0.000000000000000000e+00
-8.251069964002291091e-01,0.000000000000000000e+00
-2.452736464066984645e-01,6.494473572321948218e-01
-1.729669394200816779e-01,9.705416114693805607e-01
-9.203771211084923465e-01,3.603768164222886372e-01
-4.520238010600563516e-01,3.590444714646321978e-01
9.112989345329787216e-01,2.109041208598847916e+00
9.072652156593790096e-01,6.047298608917437868e+00
-2.953458914949214087e-01,2.781187701471624862e+00
-9.137997821033518875e-01,5.630504024472048341e-01
-6.418101213436369079e-01,0.000000000000000000e+00
-2.155644131329197410e-01,9.601525980523861747e-02
8.955593959384595681e-01,1.383946840588577087e+00
-7.176018729256301576e-01,3.925146662437996037e-01
5.270316873364244703e-01,4.335814607481429106e-01
-7.826349212506158448e-01,9.931708605766168541e-01
9.625151547825536724e-01,3.519926623864759296e+00
-2.367670017817300465e-01,7.566130606122954683e-02
5.504690777981120497e-01,4.793439885468230854e-01
-3.148178343777363608e-01,1.699601259935927589e+00
2.553377543176174047e-01,1.238056669033908985e+00
-6.159678305199265402e-01,0.000000000000000000e+00
-7.079579614060749204e-01,8.887779387794294550e-01
8.761282791362625666e-01,1.004861752052687907e+00
8.352945558088669120e-01,4.951204347048189014e+00
7.749378804257647246e-01,4.452907171744683090e+00
2.508669003331869263e-01,3.775114721270329543e-01
6.165364224325564635e-01,5.419765326562079322e-01
-8.619261261772501737e-01,2.083371286846055215e-01
-3.304219162186416980e-01,1.599783275497614454e+00
-3.725937504856875471e-01,2.634992871584247887e+00
2.712906439052265029e-01,4.522568951525681724e-01
-2.880844530587189922e-01,1.342139931112052098e+00
-7.029864367126383851e-01,7.906075140068798135e-02
1.929341508270874250e-01,1.800601268238015418e-01
6.287678413381629916e-01,0.000000000000000000e+00
-2.357530110800536427e-01,3.636831998939388466e+00
-7.354625698030365921e-01,7.862989351107133595e-01
-6.066236053743538914e-01,2.971462596591853411e-01
-5.250333896612320306e-01,2.381432335855706128e+00
-4.002048140109275565e-01,2.553388318067273954e-01
2.855901410126182594e-01,1.216179168186678261e+00
2.018909690754380204e-01,0.000000000000000000e+00
3.921597231340783196e-01,1.588894421909085919e+00
-2.749960309369736677e-01,1.379350966287174352e+00
6.479953037599566201e-01,8.205730441399374797e-01
-5.918246776884794613e-01,1.459304047222491352e-01
-6.191850496369211143e-02,2.162208363944789546e+00
6.018774430828606192e-01,1.565898528420031077e+00
-6.396827045347615037e-01,0.000000000000000000e+00
-7.802737725184341055e-01,7.228447159328938998e-01
7.673679353759794708e-01,5.484213038318403122e+00
-3.141406744816082064e-01,1.344560949251227600e+00
3.677402498180639689e-01,1.203705253880340331e+00
-9.493027914721230420e-01,6.310575666545515938e-01
3.800937768188992205e-01,4.142111703639463349e-01
-3.677973769060589593e-01,1.125401637908030716e+00
-8.885182928251165180e-01,7.980285490296630535e-02
2.196255230962340654e-01,2.386805788324688760e-01
-5.183923678536535018e-01,6.914327485389880346e-02
-2.263855158962400083e-01,1.805582311475456114e+00
-8.388383754269728154e-01,2.759651445826080685e-02
-7.056734978101093514e-01,1.041352095165545499e+00
-4.040455290083124762e-01,6.619771426536037451e-01
-8.204809988796857301e-01,0.000000000000000000e+00
8.216525293726304469e-01,2.272718674249291748e+00
-9.879059136320431644e-01,2.983006726137707454e-01
-3.227956227137718237e-02,2.816055963399777817e-01
-7.535050837348971076e-01,2.597087719260239291e-01
-3.846418210441029384e-01,2.521657213158587929e-01
8.521191196365309750e-01,1.943605021328317584e+00
-6.766108934520262963e-01,3.191240944182442696e-02
9.316646394366652206e-01,1.012394767067565704e+00
-5.884112460211565754e-01,0.000000000000000000e+00
4.831322169336591532e-01,3.462868719083784352e+00
9.335452979462344203e-02,0.000000000000000000e+00
7.689574551935183244e-01,1.429793570209507703e+00
1.079865110062618871e-01,3.475001301576459700e-01
6.911843831261732518e-02,1.888449930243655039e+00
-6.090839992632002264e-01,6.934118105530533427e-01
-6.675412758966825510e-01,4.502696934264786843e-02
8.329783022310284224e-01,3.004224049813598807e+00
-3.443236022999318635e-01,1.053147830746760549e+00
-2.558354900742081384e-01,0.000000000000000000e+00
5.196473168567767864e-01,5.815327255281804719e-01
-3.223530351543852923e-01,4.774846193048743609e-02
9.041248932780054925e-01,1.243210836229627025e+00
4.758555379976006083e-01,7.070753837454414326e-01
1.948584851468400103e-01,0.000000000000000000e+00
7.617903210895049515e-01,2.558761314134094800e+00
-9.007881833010344952e-01,0.000000000000000000e+00
-4.858746156215825174e-01,9.011713582519109700e-01
-6.992733155818009472e-02,1.860092610976985084e+00
-5.460429210569579528e-01,7.068693764967658444e-01
4.878103746043038758e-01,3.278078175636543357e+00
8.384160621074503439e-01,2.913271327091713658e+00
-1.524597601381532108e-01,6.787737318465780767e-01
-3.157347997762101066e-01,1.349936778849513574e+00
9.231014642751325106e-01,1.011782246752022996e+00
-1.102951343449183330e-01,1.035346683136243451e+00
-2.190319910143356807e-02,1.645779246296647624e+00
-2.967002553161892653e-01,1.893955585381273732e+00
8.190969460242767397e-01,1.656254625489740562e+00
1.379109665637014981e-01,2.092748665803366492e+00
5.243491743632893165e-01,0.000000000000000000e+00
6.236134367017727165e-01,2.533653128065620930e+00
-3.163019161654836431e-01,5.262205939998623183e-01
-1.326113373592399114e-01,2.155585689970621832e+00
6.969435488125292899e-01,1.547976506425965404e+00
-2.734892966483795096e-01,2.610124262074191015e-01
5.878702669037025874e-01,1.557571699947903898e+00
8.819846451488742023e-01,2.128500901514925658e+00
2.464207461360139462e-01,2.134266181483981395e+00
4.832545749037777671e-01,1.281011895624596608e+00
6.101946240822697654e-01,6.820898368018927016e+00
6.900792977932850292e-01,4.336852613551688829e-01
-2.098933242864080562e-01,0.000000000000000000e+00
-8.974730816480036566e-01,7.652656953325180644e-02
-1.962474575265209520e-01,2.341952043566941921e-01
3.475124595681795547e-01,3.222398861743431819e+00
-9.929922843841443303e-02,8.666452971768669189e-02
4.979263017207971043e-01,1.507055321440446294e+00
-2.860351410626722490e-01,4.582906345233063172e-01
2.694882822080590934e-01,1.618432667396026536e+00
-6.271603902920508400e-01,4.289173109048579846e+00
4.987388732899138422e-01,1.086095415781984208e+00
9.139193762605168914e-02,2.515967590589480718e-01
-5.918712229067988329e-01,4.384390357423780249e-01
-4.161776530043854727e-01,3.517673846266556326e-01
4.972174171636647433e-01,6.038603255878131071e-01
-3.479752867695862228e-02,8.617832905949317501e-01
-5.679371192138555902e-01,1.420560054710686693e-01
9.345423807405952576e-01,9.710678670751454744e-01
4.302500396337758382e-01,2.261455581430333428e+00
9.142696650795922864e-01,1.884935278263508929e+00
-1.457899092793135676e-01,0.000000000000000000e+00
-4.979931861655906289e-02,2.048203872008436566e+00
7.959104323700383343e-01,2.957299717397127381e+00
5.009868049076926511e-02,0.000000000000000000e+00
4.145578238113343250e-01,8.032430160830247301e-01
-4.956542450089400642e-01,3.923766880511397326e-01
-1.065470625947189109e-01,8.918159848685043301e-01
-7.531002683792897834e-01,8.842559486274197411e-01
-5.880399282460766486e-01,5.170836760597715687e-01
-9.981131694647378261e-01,0.000000000000000000e+00
-9.214698967026795362e-01,1.696474488356189414e-01
9.545676463538586010e-01,8.491420512455153391e-01
-5.152926097264753924e-01,1.945170120992248508e+00
3.266214190080038993e-01,1.581942154498786390e+00
6.781993975992230972e-01,3.194058448777803427e+00
1.013209184731285184e-01,1.433754265562025010e+00
-6.937109998320876159e-01,1.715265244930223310e-01
4.562328746723327555e-01,1.463740733486365020e+00
2.005028201991660985e-01,1.433571580830258041e+00
4.625011786947501591e-01,3.425190036325730603e+00
5.394932457141743409e-01,5.864315230620719133e-01
9.508207353694901887e-01,3.310579862193533174e+00
1.471265600534199525e-01,1.067534913876052372e+00
-3.167177746187963550e-01,4.552281898612947630e-01
2.969291138004741537e-01,1.051302880707027043e+00
-8.631185815147477403e-01,4.416297371791732540e-01
7.947946366431726251e-01,2.277959383638727520e+00
-7.612379773236064295e-01,1.075769924760953566e+00
-3.443143242283634997e-01,2.239231987567249060e+00
6.314907612522417946e-01,4.807997237804571555e-01
1.946247566614236479e-01,0.000000000000000000e+00
-2.127289594451158283e-01,6.194273705526878726e-02
-5.312868124995717700e-02,3.490035384873648172e-01
7.090947864043606330e-01,2.032920360749233879e+00
-3.199912278802157228e-01,3.371762882386588056e-01
7.392993696243426172e-01,2.460053779126123441e-01
-8.237311380466170174e-01,2.738867665457980216e-01
5.535968744172614642e-01,3.505824298139248008e+00
6.950952661094726981e-01,2.318611752649359370e-01
-6.363646943253224997e-01,0.000000000000000000e+00
-1.393069352555991181e-01,1.408861579121425178e+00
-6.690004506726887623e-01,8.729191146351571451e-01
4.132082579884355233e-01,1.280966068087927567e+00
7.069553612331347381e-02,6.071504905096444249e-01
2.706466934166420479e-01,1.023740801613354456e+00
-6.070260660875776981e-01,0.000000000000000000e+00
-5.765082758951609598e-01,4.687676704555671092e-01
-9.170053489801872626e-01,8.067559497015576175e-01
-3.558649296085405478e-01,9.934552096794505016e-02
1.194893226673499065e-01,8.534980158230076608e-01
7.158698279946575926e-01,4.159457562496003957e-01
3.338548949173614222e-01,5.467113675741003265e-01
-1.292073532004971437e-01,0.000000000000000000e+00
9.062402287882755925e-01,5.429853719615922447e-01
4.384904011516637112e-01,3.484835397039503402e+00
8.603304057251000003e-01,5.697634141206536107e+00
5.517594654433133350e-02,1.307154778425056119e+00
-4.821914504137208013e-01,0.000000000000000000e+00
-8.943466272705560272e-01,5.196939569819513105e-01
4.521697029677009816e-01,3.369543687344926042e+00
-7.573940039889317521e-01,6.649698558608829746e-02
-3.944497434560656490e-01,1.252662932201721091e+00
6.494181576779478604e-02,1.227905383017478425e+00
1.288331755594953609e-01,0.000000000000000000e+00
2.011663939742720508e-01,9.600882362857434682e-01
-6.674893393005987274e-01,0.000000000000000000e+00
-2.405251903567025007e-01,1.304544737995686488e-01
2.343884542339333965e-01,9.003526881375596425e-01
9.396377292675694992e-01,1.751377343996101399e-01
4.552622753993773586e-01,3.566425102943876269e+00
8.452075141879156206e-01,1.449650719275693556e+00
5.244241166283540867e-01,3.395578193009378687e+00
1.834339377848008823e-01,2.770329040321842573e+00
-6.159532617273109079e-01,2.386278958613143389e-02
3.333713037850261074e-01,1.412093812910231394e+00
2.467591319198141342e-01,0.000000000000000000e+00
2.049383409145328905e-01,6.433771311417341154e-01
-2.042826402351849424e-02,5.355324374439432988e-01
5.731320797855121718e-02,1.619264274653998914e+00
-3.311149457637918569e-01,0.000000000000000000e+00
3.862538528460635057e-02,2.306049050721934723e-01
-6.048881886430435006e-01,7.966885554144248482e-01
6.103487947207535402e-01,1.283580655574918072e+00
-6.284460906025843840e-01,0.000000000000000000e+00
-8.300674202210671648e-01,7.209608207528958035e-01
-1.275079472856852636e-01,3.235267202676453957e-01
3.166148790121237067e-01,1.188683081791601870e+00
-1.245663501329172806e-01,1.010849296394244812e+00
-4.464917360973827964e-01,6.633359482757508752e-02
1.163423677808814727e-01,5.479469546913693367e-01
-3.059953291756001281e-01,0.000000000000000000e+00
8.657353802532661291e-01,3.361463973989887943e+00
8.452902792071441684e-01,1.900521570280056860e+00
4.743639944190913837e-03,8.855645344649218931e-01
-3.442320119634829645e-01,1.449566413723972769e+00
4.742648279132781752e-01,2.065117412212598591e+00
-9.265741130338667197e-01,7.573096506925476312e-01
-5.046198791269751460e-02,6.385831833602042540e-01
-3.273532114593329378e-01,7.566447299897909318e-01
8.410717702051093703e-01,5.023611591275235710e+00
-9.759939454546349147e-01,0.000000000000000000e+00
1.056297514366981716e-01,4.163392647181516359e-01
4.813271621332519956e-01,8.091573491243376770e-01
-2.996402495191752280e-02,1.288444067657881220e+00
-8.291939396745566793e-01,2.518614299956696209e-02
9.449227800558044343e-01,3.239796126097321594e+00
3.602086275219584799e-02,2.898071235649320343e+00
2.283724886380227304e-01,2.869323260253522356e+00
-5.267804345849853576e-01,8.742510851803822480e-02
-3.300382978639238019e-02,1.996276694976995447e+00
-1.417010160833562793e-01,3.707582995149281135e-01
-8.502083159960325265e-01,2.397519124123275169e-01
-7.876792929050655534e-01,6.098453451329958197e-01
6.749450392375491159e-01,2.338223805206326666e+00
-5.203600955868195044e-01,1.089366694567595717e+00
-6.100834570027389159e-01,4.503685510125868818e-01
9.822902500278507532e-03,4.071752614269550929e-01
5.374942627250258731e-01,1.685757852062090167e+00
-8.761069628420241617e-01,0.000000000000000000e+00
1.536158392765116787e-01,2.632496825533576779e+00
-7.615791143188532786e-01,7.662853572708057115e-01
-9.270778983487630853e-01,1.169414550839724232e+00
-8.945120956755652220e-01,0.000000000000000000e+00
6.683282164168826700e-01,1.533010576266489400e+00
-7.640550327438768718e-01,2.156227874053327775e-01
-9.096972711754161001e-01,4.192085128564346230e-02
-1.242002257141754384e-01,2.095994418137626880e+00
6.879869438840495732e-01,0.000000000000000000e+00
-4.751832470213961379e-01,2.695073148128925289e-01
-1.565747649481672443e-01,2.883920044916366554e-01
-9.201549348724975541e-01,0.000000000000000000e+00
-1.018429717302482551e-01,2.017829011040835674e+00
1.552261612742673602e-01,1.236438542292591203e+00
1.418141075042895771e-01,9.727836648987551182e-01
-3.351466156512696859e-01,2.659424920599050779e+00
-3.689336386737289697e-01,4.154219837402275961e-01
-7.867527621268042282e-01,5.830620476718006984e-01
-2.664033587074632337e-01,1.210321905975611845e+00
-8.010106622540706933e-01,2.359142159314845388e-01
5.331918894241032270e-01,4.595248452217534307e+00
9.325485954963717017e-01,1.072951570227596019e+00
9.401489133334137716e-01,1.813439341209029942e+00
7.301421987507876743e-01,2.864232556941655350e+00
2.015842986792382163e-01,3.404037941847937732e-01
4.017313944877598519e-01,1.497319458499452693e+00
-4.295883946391718666e-01,2.201786310322023876e+00
2.615408403452412767e-01,1.257489647052408621e+00
-8.870090112024509033e-02,0.000000000000000000e+00
-3.596532044613498513e-02,3.574188731397313634e-01
5.155531207503158964e-01,4.181318328789993544e+00
-4.361632888054967072e-01,8.118843178410519723e-01
-3.639207766109602282e-01,9.145818290265089745e-01
8.492835822572732951e-01,1.374716852440092563e+00
-8.875514102980555098e-01,1.000980815409361790e+00
-2.873140317331923654e-02,1.349921834408852828e+00
8.256016008157234243e-01,1.762296245939735551e+00
2.207260156363139991e-01,8.913175845303913380e-01
9.281414842426416456e-02,6.043335607840503165e-01
-5.005116415412895758e-01,1.608294053379482946e+00
-3.134490218711034615e-01,0.000000000000000000e+00
7.040968316093858537e-01,2.553684526943952871e-01
1.184362635369162753e-01,7.880330238856378955e-01
2.948438751355975107e-02,2.987967241292992515e+00
-8.008405729199421508e-01,8.341621107455813311e-01
-9.679436870897537570e-01,4.741056774614509361e-01
9.273703773740982204e-01,4.415621834079602515e+00
-2.460276654263167107e-01,3.082129090199048349e+00
2.064261241990086315e-01,9.748617166950809820e-02
-8.405698536254300191e-01,3.051187227988294559e-01
3.662285714460931096e-01,3.169841820280021150e+00
8.651334174119218456e-01,1.864861690302078934e+00
1.513305059948393261e-01,1.028765468935291638e+00
-7.477693552491788687e-01,4.032122943615770554e-03
1.634430549469534366e-01,0.000000000000000000e+00
5.326944262093047389e-01,2.144665645912606333e+00
-1.871669268519626783e-01,5.902474588929469412e-01
7.596754958829357030e-01,4.700705066303945578e+00
2.973659067147289559e-01,8.499391259847960400e-01
7.984978365784050069e-01,2.070320748727522142e-01
2.470106224946744256e-01,4.498127095466741832e-01
-7.374240559903515457e-01,1.182544898981600090e-01
-3.806165777896217683e-01,1.132030395072947115e+00
-5.964101034950861635e-01,1.296178963913451554e+00
8.176529954337246053e-01,7.026716755062411002e-01
5.208001345749653233e-01,1.736047359174210936e+00
3.527967378200120852e-01,6.469379911804900019e-01
-3.980673607367566369e-01,2.158708484550419249e-01
-6.319104558995729537e-01,2.976324502044053744e-01
5.129021759778236156e-01,0.000000000000000000e+00
-5.168410824184066499e-02,5.572244273546503868e-01
-5.484208956987417505e-01,1.325275059591732862e-01
2.332439563305501729e-01,0.000000000000000000e+00
-9.193322957230960490e-01,8.884587295567841769e-02
-3.476594917434929766e-01,7.848312215061720165e-01
-6.288601081773070867e-02,3.809276943941223070e+00
-7.040833317811883152e-01,1.762398212529341590e+00
9.693089551816791438e-01,4.590731573480017147e+00
-5.818052708207714918e-01,5.019178457445241381e-01
-7.392937399134689169e-01,0.000000000000000000e+00
-5.929302522262072106e-01,2.561899525129468724e+00
5.381222663194484834e-01,0.000000000000000000e+00
-1.489886814563143869e-01,2.117623197825349024e-01
1.308318795050760208e-01,2.184879142502332616e+00
-9.579816860272785117e-01,8.777665517126124195e-01
-9.311373828533708874e-01,3.818657526799179025e-01
-1.083489003459676692e-01,4.349336603670092005e-01
6.333104864032470527e-01,1.835452887734686511e+00
7.704777574151304709e-01,0.000000000000000000e+00
-8.265868648087195680e-01,2.291549348957762633e-01
7.672620420204556702e-02,3.380357851595463092e+00
8.264593725585409612e-01,6.366297846142361383e-01
-2.240544912042272685e-01,2.947458476265652494e-01
6.591316628567371882e-01,1.094622397056745466e+00
-7.326086912011275931e-01,5.454213533515808177e-01
8.707889793355974017e-01,5.412389049059777024e-01
5.028466350626052961e-01,0.000000000000000000e+00
8.826687855738033495e-01,4.188727547433932941e+00
3.532344671050129392e-01,8.836291443435868587e-01
-2.731921360011460020e-01,1.939396354611920836e+00
8.763623450494448797e-01,2.786262937658042116e+00
-4.488664473816430522e-01,0.000000000000000000e+00
-3.356549558765349328e-01,3.695068073531823649e-01
4.016168360034806373e-01,2.466419195663074770e+00
5.306325990507725354e-01,3.567721651829581231e-01
8.588069676983076661e-01,5.163562247342267097e-01
-5.903951818875809998e-01,1.255397822824831366e-01
5.959960704384479335e-01,2.592532581633573585e+00
4.770921067939268845e-01,2.602353515547146223e+00
-8.724108874928042656e-01,5.807623871842505503e-01
-2.255537175795860882e-01,0.000000000000000000e+00
-4.344690858798028188e-01,0.000000000000000000e+00
-3.910191512919392043e-01,0.000000000000000000e+00
9.658937591094016728e-01,2.629870904074199878e+00
2.855548269598557898e-01,3.240754828392917730e+00
4.353523155869991612e-01,1.350378258308639223e+00
9.532352746300183366e-01,5.014775905803524836e+00
-2.455964350847226196e-01,6.159350174145378221e-01
6.036803369056118473e-01,1.978390943240606825e+00
-1.309380733910092687e-01,1.511175160035523213e+00
7.390673436299595167e-01,1.569857155601491305e+00
-6.386849173773936350e-01,5.091494889885236907e-02
8.953723541285592002e-01,2.870507229926202886e+00
-5.624565831782406544e-01,1.629165726140906933e+00
-3.475589860381369522e-01,1.629863377412142489e+00
5.123844682135609840e-01,2.682161611157601655e+00
-2.124897168691866067e-01,1.685175730571861208e-01
2.164227535328933083e-01,5.475846078961940755e+00
-1.108529978611429989e-01,7.811104479855957017e-01
4.847398741795636568e-01,1.044115720668688407e+00
-5.433374952627783028e-01,5.563708234649187290e-01
-8.830840255262459859e-01,9.511667974328539277e-01
-4.001412050538675214e-01,0.000000000000000000e+00
-5.138267026313947383e-02,1.209567197385361115e-01
-6.639598956146428588e-01,2.274531598730782367e-01
-2.904054206872226374e-01,3.458737770142945589e-01
-2.000339634128629474e-01,7.829794279984158001e-01
-8.852163126234529056e-01,2.014574400845452751e-01
1.666144963684090818e-01,4.747681119733904720e-01
7.686868559425750203e-01,1.173643740422440018e+00
-6.965141740938951553e-01,0.000000000000000000e+00
1.956160268030280314e-01,8.728268581136268134e-01
3.294784098216925194e-01,2.401278381407819129e+00
-1.613306391614233171e-01,1.295829937131317555e+00
4.021951747285399392e-01,3.651237403122261083e-01
-1.785369130179759178e-01,6.869581905401291877e-01
9.274575954869801464e-03,1.931700791193311506e+00
-9.852939108911460409e-01,3.123635357672296387e-01
3.834402282693776254e-01,4.526757143756751645e-01
3.226853578894488539e-01,1.034804171580527399e+00
-9.231982453473108752e-01,0.000000000000000000e+00
-2.634997852097338278e-01,0.000000000000000000e+00
9.580636815833347697e-01,0.000000000000000000e+00
-1.585268748627663982e-01,1.088547247886379576e+00
3.890810263683430748e-03,5.929780846340462208e-01
8.198603163194371213e-01,3.037512671923701113e+00
4.345237517315128084e-01,1.594555427260587521e+00
1.641402622484471330e-01,5.268830689015562285e-01
5.956093626821450382e-01,1.239435557563528745e+00
7.287325329119465067e-01,3.517609488607233992e+00
-8.622385652546626922e-02,6.435374666700531820e-01
-4.978327013632921627e-02,2.247602358877831108e+00
-2.278981286963284170e-01,1.892028172003963116e+00
9.334122800369211159e-01,1.983088619480803727e+00
3.943325085807007913e-01,1.207348403577412910e+00
-8.335538675838554123e-01,1.938520156526188642e-01
7.259192466260369070e-01,2.613217778245268352e+00
-3.888011832746385288e-02,0.000000000000000000e+00
-8.624921871550250696e-01,2.652417538302929700e-01
9.943451032662209421e-02,1.379987168550805610e+00
-1.656714420485958517e-01,1.891945638921152417e+00
7.554988097252497425e-01,2.573286451755485871e+00
-5.920107927812252591e-01,5.029313437078433147e-01
6.529292189843658445e-01,1.659757804671270875e+00
1.153773823709054458e-01,1.323891413358137648e+00
-8.907793935730619062e-01,0.000000000000000000e+00
9.436906026509692680e-01,1.756374173704168484e+00
2.523048820639983703e-02,5.086348427229673286e-01
-4.182462915368350131e-01,0.000000000000000000e+00
-6.118631602148383308e-02,2.293384490411862556e-02
7.157155670349779619e-01,3.487770546998106180e+00
-3.901937512298729871e-01,1.414787591462211558e-01
-6.146472070265993626e-01,4.883253748032884145e-01
-7.418575061382370883e-01,3.391167739490837385e-01
-4.042812032195775007e-01,1.119010066275099691e+00
5.600961740800869393e-01,2.644134565989291641e+00
-5.674726960947662491e-02,3.427873325546501593e-01
-5.450367926129200402e-01,4.497870386118881236e-01
-6.676300007805016090e-01,0.000000000000000000e+00
-3.345410469792418073e-01,7.345248370851109598e-01
8.798487457714176951e-01,5.766691932797052278e-01
-3.139465748199512518e-01,1.012887150139308190e+00
9.762481519092707227e-01,2.389593404034999757e+00
-2.953908846928765541e-02,0.000000000000000000e+00
-6.416721634196982382e-01,1.034971118622062258e+00
7.822801835870187848e-01,5.373401300621285515e+00
-7.928925373034623192e-02,1.092453621381397122e+00
4.193426870090488645e-01,2.277107561332974983e-01
9.674231664183035040e-01,3.068569773594269190e+00
-8.996492993600520016e-01,4.791982491700759184e-01
-8.066108804248657282e-01,1.335717671919461613e-01
4.409134829255123567e-01,9.055893566422162921e-01
-4.363499934090560028e-01,1.005416919148420130e+00
-6.313972060998018776e-01,0.000000000000000000e+00
-9.212762403605410100e-01,0.000000000000000000e+00
-9.563065760275963889e-01,1.801195334404352755e+00
5.489712062395817327e-01,3.555204772233651944e+00
-7.311331452609000081e-01,1.232729857360493231e+00
-6.455876805769822369e-02,3.776679081615040290e-01
2.117936303589660341e-01,1.775133758781415327e-01
-1.432963988623074947e-01,1.547986331421496997e+00
-9.457866953275337885e-01,2.072435753274993187e-01
5.670030051758176981e-01,1.863175259164367298e-02
-9.789735509166930250e-01,1.757587114093250580e-01
5.237797887549680009e-01,1.392728128563017975e+00
7.866089875762454220e-01,2.642515713161270874e+00
-1.343201578856554335e-01,3.957319976162174124e-01
7.108494619559646566e-02,5.178361764726405747e-01
-4.603321476469246498e-02,1.606231588052052794e+00
-2.215827627531223865e-01,0.000000000000000000e+00
7.748490707407205136e-01,3.947502850346711778e+00
7.878670213399809885e-01,3.723520306957558978e-01
-3.283672707169309479e-01,0.000000000000000000e+00
2.301395080293959783e-01,1.858632580022667069e+00
8.538151242917282335e-01,6.420735543930770062e-01
9.241169978827030729e-01,4.894320711598027174e+00
1.791808084409507451e-02,4.381674936125661834e-01
-9.435038943134643752e-02,4.455723303608258412e+00
-4.426113681429484359e-01,9.765202628474217716e-01
9.177437463808200135e-01,1.196812597293742675e+00
-7.143713910542652812e-01,0.000000000000000000e+00
1.596591520954500076e-01,0.000000000000000000e+00
-4.348994649627222486e-01,5.368169267521090138e-01
-4.419834193044067661e-01,0.000000000000000000e+00
-1.900628252476230795e-01,8.155884143788983964e-01
9.975858716313090735e-01,9.237438986945678110e+00
-8.900673863203558689e-01,1.734597513693010296e+00
1.570836364070629099e-01,3.255503843903136296e+00
-8.348556839294456466e-01,1.139786831123675293e-01
-6.909583400189620583e-01,1.334771119031144870e+00
-1.208741164542026514e-01,4.893539570934278271e-01
2.092026269288260742e-02,4.575606485279407387e+00
-4.824151832709520082e-01,0.000000000000000000e+00
