-1.131392432730131903e+00,-1.108487447095760858e+00,-3.787300277545680438e-01,5.726921371850866027e-01,1.308734071623745443e+00
-1.945929706601103426e+00,-6.638586420761851681e-01,-8.822264354992733759e-01,1.715881521200633086e+00,1.479247514754931325e+00
1.420913819168694081e+00,1.225617040847711170e+00,-9.024336491880248223e-01,-8.116012990614202005e-01,-1.054429901393663993e+00
1.011632322413099416e+00,8.384358513439388316e-01,-1.102821851601458736e+00,4.664693231753683916e-02,-1.498585193123689541e+00
-6.711184871984298139e-01,-7.449148667080719433e-01,1.705980851134873744e+00,9.898295457324014501e-01,7.509031511395971581e-01
-3.597961683548297485e-01,-1.191904532639256553e+00,-1.272899233481775250e+00,-2.862410488877091819e-01,2.475662176355150346e-01
2.802932544399862613e-01,4.693545954958314725e-01,4.312424542695306728e-01,1.072024108992955194e+00,-7.702408295083553735e-01
-4.215238695048535988e-01,-9.849357260549229665e-01,-1.037148407113021475e+00,4.938675109288909182e-02,1.977598854494322378e-01
1.773835240961223692e+00,1.338938364604912667e+00,-1.498546453006162960e+00,-1.275315626789715884e+00,-1.243108006851539660e+00
3.795943388987211287e-01,-3.136642735209437816e-01,-8.064493841664507334e-01,7.035184837081357445e-01,-5.780469829549945704e-01
3.031056657345606586e-01,3.395072453573708682e-01,4.531336024323430745e-01,-3.006799339231344334e-02,-2.422937083358573662e-01
-1.697676995454266979e+00,-1.243843472694640351e+00,1.399217902567056471e-01,5.487187229007576272e-01,2.059930752359753203e+00
-4.228657760515934783e-01,-7.614408930893306060e-01,1.232795263923305074e+00,-6.300883051943622082e-01,2.586993977712279680e-01
-1.368909891503051313e+00,-1.015626917905831705e+00,2.371134968389571274e+00,9.144845294102257327e-01,1.237833292864731982e+00
-5.758431223799143073e-01,-1.019561686091845498e+00,-1.828597609922429701e+00,1.257646831023041534e+00,6.237505148527680010e-01
1.514702259529796258e-01,5.142109528163905097e-01,9.094798449032823751e-01,4.857028910676666755e-01,-5.007006788542516240e-01
6.734718726347059814e-01,1.088687107974426249e+00,-1.397510384562405950e+00,-1.038321302721783468e+00,-9.354806609963102204e-01
1.704056100530761952e+00,1.860688626070362561e+00,2.527454000188898986e-01,-8.513286713040214559e-01,-1.268304151369203048e+00
9.217245837815422060e-01,1.364120880995402407e+00,-8.401280736477094724e-01,1.363759972103090745e-01,-9.729818993481849088e-01
-4.134724302244158212e-01,-8.346275813491899065e-01,4.059834371585770429e-01,-9.308382522540541160e-02,6.688691922448672944e-01
5.822222274564089473e-01,-3.136642735209437816e-01,-8.165529910108360045e-01,-4.047382109216746682e-01,-5.938678178846910072e-01
5.339135917737813930e-01,3.678375762966712426e-01,-3.820978967026900652e-01,5.377594477993505873e-01,-5.821486808997305973e-01
1.769664503410327827e-01,5.952671774482772848e-01,-3.046369108958064675e-01,-5.410441949954283292e-01,-4.456207350249344334e-01
8.465778171641216154e-01,1.083965386151209298e+00,-4.039890448655025224e-01,-4.273417158183280273e-01,-1.085485614403812749e+00
8.331587516967248197e-01,5.330978401092569818e-01,4.225359076107060297e-02,-3.978886639832955319e-01,-2.751072918937486622e-01
8.034917897577767421e-02,2.718292325579310664e-01,5.087034400763951192e-01,3.048748518944465191e-01,-9.990619396857933210e-02
-9.274226376257042048e-01,-8.086581113214980077e-01,-9.495838144617717580e-01,1.666564783244300463e+00,5.622250456817213804e-01
4.842630495444144589e-01,3.859375099523356667e-01,7.495060698673511324e-01,-4.211771235737862273e-01,-7.022698349955827091e-01
-4.190933468820539666e-03,3.528854571898183967e-01,7.292988561785997970e-01,9.644862220603968028e-01,-4.731607069395913356e-01
1.182054453849035625e+00,1.523872469347568703e+00,-1.277951036903977489e+00,-1.437704725694146923e-01,-1.477490746550762069e+00
1.018341855146797315e+00,1.333429689144493668e+00,-2.148545159994311504e+00,8.884562510443838601e-01,-1.372604470535358834e+00
9.955294438522233058e-01,1.860688626070362561e+00,-1.547667427042413724e-01,2.281599261845952686e-01,-1.216153991786126820e+00
-6.899051788527851281e-01,-3.522250017438806058e-01,-1.176914968460220479e+00,1.256276921635365973e+00,3.565541915956542685e-01
1.564497819669837364e+00,1.036748167919042452e+00,-5.976415093826924485e-01,-1.112981364350120295e+00,-8.194612048451940245e-01
-1.654735985958597944e+00,-1.171443738071983764e+00,2.170746765976156567e+00,2.192555151647021805e-01,1.274748574367359222e+00
9.029378921271868919e-01,1.272047305442675968e+00,-9.933661107873965612e-01,2.466537029182197804e-01,-1.192129760966958552e+00
1.540343501828523642e+00,1.034387307007434087e+00,2.965276963445148128e-01,-2.189730143063385093e+00,-1.126502593851175904e+00
3.769105258052418694e-01,3.292768480737349734e-01,-2.962172385255013030e-01,-1.896624370565568041e-01,-3.460080706527655647e-01
1.241098341905580327e+00,1.143773862578621792e+00,-2.726421558886278351e-01,-6.074848002977099037e-01,-1.013998878795548286e+00
3.393371424965312966e-01,4.001026754219858539e-01,2.628490068632752252e-01,8.220156457421022855e-01,-7.866476212873027007e-01
6.010089191107642614e-01,-6.843194366434575127e-01,-1.059326429564334260e-01,-1.334961521618449887e-01,-6.885048095843394889e-02
-5.261925801505469291e-01,-1.225743539038976593e+00,-1.815126134129922519e+00,2.466537029182197804e-01,7.186755244309533941e-01
-3.718733272754866648e-01,2.033642661212886060e-01,1.264503144641983268e-01,6.021451890201181545e-01,1.543990786050755681e-01
3.876457781791588508e-01,7.558057194376461840e-01,-1.867614977114391006e-01,7.946174579885836309e-01,-4.526522172159113677e-01
1.395417594780641091e+00,2.041512197584912369e-01,-1.050619882905528879e+00,-2.147262952045432272e+00,-9.852869931823929894e-01
1.534975875641565235e+00,4.142678408916360411e-01,-4.359837998727002506e-01,-8.773569496698638837e-01,-8.370399103226363602e-01
1.314903201976261427e+00,1.096556644346453613e+00,-9.782107005208282580e-01,-2.773996496907160658e+00,-1.279437331504919451e+00
3.433628621367504352e-01,5.661498928717743073e-01,-8.283405323292631905e-01,1.993918290434010532e-01,-5.036304631004925314e-01
1.299997212051451079e-01,1.087113200700021043e+00,-1.564506771783024108e-01,4.500852469880923246e-01,-4.221824610550102275e-01
3.232342639356552971e-01,-8.558753295536655203e-01,-4.713464238280008489e-01,-1.047910668435514836e+00,-3.190540555873528361e-01
1.938889746210201936e+00,1.473507436566590112e+00,1.264503144641983268e-01,-2.195209780614089112e+00,-9.794274246899143943e-01
-7.757871978441231997e-01,-7.260279794152053601e-01,1.879426101963331375e+00,5.740620465727622745e-01,6.512904867674281784e-01
-4.713194296448958154e-02,-7.401931448848555473e-01,-7.357241362558303299e-01,-1.889774823627194678e-01,-9.463258232534829673e-02
-2.148702613069466139e-01,1.356862533218488043e-01,1.251318543137995398e+00,3.124093535266639909e-01,2.768640600979178079e-01
9.230664903282820299e-01,1.212238829015263697e+00,-5.690146233236359485e-01,2.021316478187532850e-01,-4.801921891305682699e-01
-5.919460009407900847e-01,-7.756060585589807932e-01,1.229427394975163956e+00,-4.917274570390956501e-01,3.852660772088095653e-01
-2.296312333210827616e-01,-1.346147445531002740e+00,-1.042487084823724014e-01,-3.561064276591803246e-01,7.784431230542540048e-01
-1.602401630635751362e+00,-1.069926718872824090e+00,1.392769038959236205e+00,1.518614569375302592e+00,9.970050278237799768e-01
-1.947416631058519754e-01,-1.247954005922745496e-01,2.123596600702370996e+00,-1.304768678624747880e+00,5.335131600685695252e-01
-1.869441033436943123e+00,-1.062057182500796060e+00,2.108441190435821788e+00,1.311758251836239397e+00,1.959146174289089215e+00
7.486186392521265720e-01,3.552463181014268723e-01,-3.972533069692584240e-01,-1.944571199134230155e-01,-6.870349569151338320e-01
-4.081048040374573027e-01,-2.680209625631821968e-01,-1.331624688300058791e-02,8.185908722729127174e-01,3.506946231031756733e-01
1.059940958095726860e+00,8.384358513439388316e-01,-2.278208114497124903e+00,-1.093802632922657336e+00,-1.349752153414685463e+00
6.171117976716402609e-01,1.623028627635120458e+00,-3.183952609767184277e-02,-2.739118643986255264e-01,-5.229670391256774353e-01
5.097592739324676714e-01,-1.853908306568889941e-01,-1.352044153762719914e+00,1.959670555742114573e-01,-3.102647028486333336e-01
-5.194830474168488088e-01,-8.118059258703090864e-01,1.503908714247378597e+00,7.117379400341915519e-01,3.928835162490340038e-01
-1.236206161286500377e-01,-1.116356983467788888e+00,-1.163231240892042065e-02,5.555134333743091957e-02,2.021496012726951147e-02
-4.510458135331263385e-01,-3.823050049996764427e-02,2.881080239742097038e-01,-1.088926196485062899e-02,3.272563491332514674e-01
-1.265583087404097640e+00,-7.315366548756249143e-01,8.438064004148450037e-01,1.391212996321443018e+00,1.169276341502708316e+00
-2.417083922417396502e-01,-6.819585757318490371e-01,1.153650343642360410e+00,6.596813833025066964e-01,3.061619025603206645e-01
1.423597632262173951e+00,3.867244635895383253e-01,-1.331624688300058791e-02,-8.376295774272626282e-01,-6.671124240406980377e-01
1.501283194062397464e-01,-1.775212942848615472e-01,-1.749739563929928188e-01,-1.897254488794578808e+00,3.837962245395938610e-02
-5.624240569125176226e-01,-7.417670521592608646e-01,7.175113148601534041e-01,1.370664355506303389e+00,4.005009552892584979e-01
1.325638454350178908e+00,1.828423526945048394e+00,-4.831339651464471863e-01,-4.917274570390956501e-01,-1.258342884931988648e+00
1.131062005072928311e+00,1.484524787487429220e+00,-3.484192072214313263e-01,-1.431403543404118073e-02,-1.380807866424830888e+00
-2.242636071341242709e-01,-7.993904327171555413e-02,8.471742693629670251e-01,6.952990273820800482e-01,7.881064505207512061e-02
-3.906600189298419235e-01,-1.282404200917577342e+00,1.578001831106121022e+00,-2.821313207246812782e-01,5.417165559580414680e-01
-5.235087670570677254e-01,-1.173804598983592129e+00,1.887558900045136212e-01,2.041865119002672369e-01,8.341090237328220303e-01
1.823485783190591514e+00,1.576598363040155659e+00,-1.798286789389293094e+00,-1.935611951649504503e+00,-1.105408147278245101e+00
2.010010793187404055e+00,1.575811409402952501e+00,-2.625385490442425640e-01,-2.867150335269122774e+00,-1.513234114354891080e+00
1.285381257947989075e+00,1.675754521327706303e+00,7.511900043414121431e-01,-1.441759617392338821e+00,-9.050109048354090246e-01
7.043357232097177123e-01,3.292768480737349734e-01,-3.703103553842629347e-01,-5.595379717290528410e-01,-5.962116452816844658e-01
-6.751442068386489526e-01,-9.007316868742244464e-01,3.874601579438866072e-01,7.665343155412277509e-01,9.624335737181461958e-01
-6.872213657593058134e-01,-1.204495790834501090e+00,5.423821295576538581e-01,2.089811947571324491e-01,6.149611621140484985e-01
-6.120745991418850007e-01,-8.794839386697489436e-01,4.127191750548402371e-01,-1.297919131686368299e+00,7.327384888129072626e-01
5.202412358357093140e-03,1.844773788284215232e-01,1.279945429197052009e+00,6.919560074935575920e-03,5.595832793140173567e-02
1.890436092616896713e-01,6.771103557173673293e-01,-2.254919906148809272e-01,1.514450004747440182e-01,5.009875943892317524e-02
1.588652137511151308e+00,1.166595518057502057e+00,-6.616310193970688092e-01,-1.329427047602914191e+00,-1.677302032144347255e+00
4.775535168107160611e-01,1.504198628417498851e+00,-4.915536375167522953e-01,1.026132144505813137e+00,-8.616500979910522995e-01
1.875820138513438318e+00,1.266538629982256969e+00,-1.555800225124295277e+00,-1.349975688418052711e+00,-1.424754630118435061e+00
-1.077716170860545830e+00,-1.004609566984992597e+00,1.125023457583303799e+00,-4.711788162239562427e-01,1.370259540794791953e+00
1.054573331908768452e+00,1.338938364604912667e+00,-9.546356178839547901e-01,4.596746127018236927e-01,-1.242522050002288880e+00
1.887897297434094623e+00,1.575811409402952501e+00,-3.130565832661307279e-01,-2.452067790803322378e+00,-1.488623926686474919e+00
9.767427521978681026e-01,2.041512197584912369e-01,-1.180282837408342500e+00,3.069297159759604710e-01,-5.663278459700341605e-01
4.265610680346088035e-01,8.557488313624012077e-01,-1.716060874448707696e-01,4.404958812743609009e-01,-6.993400507493418017e-01
-1.735250378762977608e+00,-1.211578373569326406e+00,6.114234429942132509e-01,1.175452267762486791e+00,1.847228416082708824e+00
-1.299130751072588907e+00,-9.983139378873704395e-01,1.230824455160762915e-01,1.555602122842551616e+00,6.149611621140484985e-01
3.447047686834898150e-01,9.242137977990431130e-01,4.868122919135827176e-01,4.980320755567493318e-01,-6.688702945884439366e-01
1.206063753779674647e-01,8.777835332040783145e-01,1.028752318273248589e-01,-1.042431030884810816e+00,-3.243276672305872022e-01
-5.920910188514647010e-02,3.292768480737349734e-01,-2.625385490442425640e-01,1.231618552657199661e+00,-9.053088438061229759e-02
-2.101590866022903459e+00,-1.133669963486250154e+00,-5.925897059605094164e-01,1.609713543655750367e+00,2.141378754405235174e+00
3.218923573889159173e-01,5.480499592161104383e-01,1.067769685465171703e+00,-9.917443835408025210e-01,-3.758918699644159256e-01
1.636960773193779195e+00,1.487672602036239855e+00,-2.067716305239305719e+00,-7.595995787945652999e-02,-1.079626045911330712e+00
1.383340435859984119e+00,1.064291545221139668e+00,-8.855943044473953973e-01,-2.004107421033300085e+00,-1.244279920550034779e+00
-5.302182997907660678e-01,-8.905012895905880521e-01,-9.681070936764620827e-01,1.877475992481557054e-01,5.991403271843487310e-01
1.379314716219764980e+00,1.380646907376660515e+00,-8.131851220627139831e-01,-4.567947676533595791e-01,-1.614018692425558177e+00
-7.690776651104248574e-01,-7.740321512845754759e-01,2.711289732150204301e+00,-1.677438868537427241e-01,7.573486764813265326e-01
1.360528024565409666e+00,6.574365147872975879e-01,-8.013975807442677013e-01,-1.698617627581571865e+00,-8.259067301869233990e-01
-5.127735146831504665e-01,-7.315366548756249143e-01,2.204637707231918431e-02,5.884460951433598819e-01,3.430771840629512348e-01
-7.033242443201815908e-01,-8.794839386697489436e-01,5.154391779726583689e-01,-9.424276455844697864e-01,7.673099429185410436e-01
7.229773969533991040e-02,9.879570424124691774e-01,-4.867887083830121225e-02,-5.896759782579227283e-01,2.783239916749397427e-02
-5.235087670570677254e-01,-5.395199673981440069e-01,-5.723824922717579700e-01,9.158544387979024037e-01,-1.678771884813552995e-01
-9.354740769061422601e-01,-7.315366548756249143e-01,1.011912973532638482e-01,6.815999335053216646e-01,-3.325310631200592004e-01
-1.692309369267308572e+00,-1.175378506257998001e+00,1.029039192561729932e+00,-2.876109582753847982e-01,1.970865311274049514e+00
4.277579566706714992e-02,3.804288344919161124e-01,4.699729471729533481e-01,-1.869226182812055437e-01,-2.522549747730752356e-01
-6.831956461190866747e-01,-9.872965869665314420e-01,1.778390033519574365e+00,8.254404192112918537e-01,5.821475785561571747e-01
4.721858906237575426e-01,6.361887665828225291e-01,-8.788585665511513545e-01,1.103532024909501752e+00,-8.833305014132306621e-01
-1.214590638627990771e+00,-1.033726851561495685e+00,8.623296796295354394e-01,1.000788820833808490e+00,1.412448433940653780e+00
8.022949011217126447e-01,1.226403994484914328e+00,3.217867134554492914e-01,2.815863923039558236e-01,-1.165761702750793383e+00
5.887867422794315631e-02,7.581665803492546596e-01,1.273209691300807966e+00,5.829116211278219384e-02,-2.868264288787091276e-01
-2.068188220265088639e-01,-8.558753295536655203e-01,-7.761385636333332227e-01,-6.149415572818891802e-04,-1.749086706723322338e-01
-1.128853637547330147e-01,-7.315366548756249143e-01,3.403099926701396716e-01,-5.067964603035305382e-01,2.042054107911616678e-01
-1.346097480208477082e+00,-1.046318109756740666e+00,1.039142799406095996e+00,1.690538197528628439e+00,7.602784607275641093e-01
7.580119850793042291e-01,4.032504899707969326e-01,-6.919418399302054157e-01,-1.028046982314214208e+00,-6.952383528046057748e-01
-2.029381202969654865e-02,-1.247954005922745496e-01,2.012456925414267239e+00,-1.582175329629119442e+00,1.696339566855245007e-01
-8.495920579148041885e-01,-7.401931448848555473e-01,-9.327444697211423330e-01,3.651508649521862382e-01,6.993389484057683791e-01
-4.684905986407417733e-01,-2.236978962844560215e+00,-6.195326575455049056e-01,-7.322013910410525572e-02,4.391741073396316364e-01
2.239331794769209572e-01,4.323677745472999656e-01,5.053355711282730978e-01,2.021316478187532850e-01,-9.756236657158923187e-02
1.690637035063365268e+00,1.828423526945048394e+00,-4.713464238280008489e-01,-1.283535083115771247e+00,-1.377292125329342420e+00
5.728288816292317343e-01,7.007189648334513077e-01,-1.244559221711238201e-01,9.042102090026570282e-01,-5.335142624121428367e-01
-6.456222628103763794e-01,-1.211578373569326406e+00,8.771982156075651405e-02,-2.766516831739777582e-01,7.889903463407194062e-01
-1.152862937477966421e+00,-1.384708173753939731e+00,1.416344121596109673e+00,4.884427098430179082e-01,1.141736369588051581e+00
-1.665616256243190596e-01,-9.652618851248532250e-01,-2.642224835183035747e-01,-5.773467937688400164e-01,6.606657963553952406e-01
-5.208249539635884107e-01,-9.849357260549229665e-01,-8.923300423436395512e-01,5.055665771889668036e-01,8.818595464004548579e-02
9.042797986739267158e-01,9.242137977990431130e-01,8.387545969926619716e-01,-8.246154382443412478e-01,-7.116451445835497713e-01
-1.338046040928039027e+00,-1.009331288808209548e+00,8.387545969926619716e-01,-1.554147023646590686e-01,1.110094699728655154e+00
1.071873099105707106e-01,1.191778034447991796e+00,-1.227719876970628093e-01,1.267236196736772902e+00,-7.344974617042264731e-01
-8.911911608637335114e-01,-1.001461752436181518e+00,1.273209691300807966e+00,3.493969069939130145e-01,6.020701114305896384e-01
-9.475512358267991209e-01,-1.123439566202613538e+00,9.263191896439116890e-01,8.281802379866440855e-01,1.011653949054981405e+00
6.104022649379418075e-01,5.228674428256211426e-01,2.628490068632752252e-01,-9.513320566043629301e-01,-3.477659412005081330e-01
7.190966952238543319e-01,9.643484332963857542e-01,-6.026933128048946875e-01,-5.732370656058121128e-01,-1.091931139745538681e+00
1.246320950181861037e-01,-1.162787248062753021e+00,-1.276267102429916589e+00,-7.684491533496288218e-01,3.360457018719743005e-01
2.078303009160449299e-01,4.001026754219858539e-01,1.315021178863813867e-01,8.048917783961534456e-01,-5.739452850102586545e-01
3.863038716324194710e-01,6.361887665828225291e-01,-9.125372560323908866e-01,8.966757073704395564e-01,-2.510830610745802272e-01
-1.366226078409571887e+00,-1.398086385586387204e+00,-8.973818457658416792e-01,2.973403502622290473e-01,1.237247336015484311e+00
1.917274223551689305e-01,-8.070842040470928014e-01,-8.637031562845829402e-01,-5.404140767664245004e-02,-2.792089898384846336e-01
8.705871170947605819e-02,-7.401931448848555473e-01,-8.434959425958316048e-01,-6.321431692758762155e-01,1.895564895599602673e-01
9.767427521978681026e-01,1.646637236751203881e+00,-5.168126546276867739e-01,-7.663942892681153696e-01,-1.187442106172971634e+00
-8.187282073397920135e-01,-1.069926718872824090e+00,9.886247651842270390e-01,1.459653629240404982e-01,7.526610216873397263e-01
1.646354119020956963e+00,1.166595518057502057e+00,-2.103078929194625246e+00,-9.862647459900989455e-01,-1.709529658852991130e+00
-1.398431835531323664e+00,-9.337837396367417719e-01,1.820201521082695229e-01,1.430940368564044274e+00,1.577688265428605074e+00
1.450435763196966876e+00,9.793005524032385445e-01,7.663454146079613505e-01,-1.289699675360312936e+00,-1.284124986298902815e+00
9.754008456511287228e-01,6.401235347688363220e-01,-3.652585519620606958e-01,-1.718536150167706000e-01,-9.595048918154786000e-01
6.882328446488421569e-01,3.269159871621264979e-01,5.996359016757860649e-01,-3.978886639832955319e-01,-6.999260075985893614e-01
1.568378521399381165e-01,-1.153519569458407307e-01,-1.537276945909604731e+00,4.185773310715468210e-01,-2.797949466877354685e-01
-8.938749739572128261e-01,-9.416532760087692466e-01,8.050759075114032326e-01,1.571356080800824673e+00,6.805883292298310350e-01
8.787835742858731702e-01,1.602567833067847669e+00,5.777447535129737188e-01,7.583148592151719436e-01,-1.414793363681217109e+00
8.667064153652161984e-01,6.401235347688363220e-01,-4.342998653986392399e-01,-4.924672481977625943e-02,-9.079406890816499320e-01
-3.061199064852432317e-01,-1.029005129738279400e+00,-2.436497955059014231e+00,-3.335029227625279091e-01,3.934694730982815081e-01
1.496060585786115338e+00,1.484524787487429220e+00,-4.629267514576957399e-01,-1.464363122288991237e+00,-1.296430080133110785e+00
5.151269001194260788e-01,-5.395199673981440069e-01,-8.081333186405117441e-01,-4.883026835699050827e-01,-4.479645624219245614e-01
-1.274976433231275186e+00,-1.036087712473104050e+00,2.061291025162074853e+00,1.248742420003148501e+00,1.124743620959856694e+00
8.559711629912991615e-01,1.209877968103656221e+00,-2.776939593108109228e-01,-8.602330823239150437e-01,-2.827247309339731007e-01
6.332146762325162603e-01,1.088687107974426249e+00,-1.353728088236781035e+00,-9.616063770119321896e-01,-8.288365144331609757e-01
9.539303409032942049e-01,-4.639724182266767860e-01,-4.595588825095737184e-01,-1.776017507985260480e+00,-8.048122836139925962e-01
7.888758356543164041e-01,6.810451239033815662e-01,1.103132309420472357e+00,-9.321533251769000827e-01,-5.850784651459715047e-01
1.105565780684875321e+00,1.487672602036239855e+00,-2.010462533121173401e+00,8.610580632908652055e-01,-1.334517275334236475e+00
-3.544285421678707859e-01,-2.680209625631821968e-01,-4.896574512676328365e-03,5.973505061632530255e-01,3.383895292689643730e-01
1.027735200973974861e+00,1.088687107974426249e+00,-1.267847430059592329e+00,-1.545872730855707644e+00,-9.688802014034489929e-01
-1.250822115389961464e+00,-1.078583208882054612e+00,2.931598273963927359e-01,1.048735649402465553e+00,1.402487167503435828e+00
1.584626417870932613e+00,9.627745260219804369e-01,-1.751136624115546159e+00,-1.339701368010483451e+00,-1.558938748596241153e+00
-2.188959809471657525e-01,-9.016944055535201785e-02,2.541424602044123002e-02,6.528318363641274491e-01,2.135807203791287023e-01
-5.959717205810090013e-01,-8.456449322700290150e-01,-5.709854320862547267e-02,-1.143804325572828517e+00,7.403559278531316457e-01
5.753676768120329077e-02,3.528854571898183967e-01,6.838326253789138720e-01,5.672124996343831382e-01,-1.848699371095501309e-01
-7.529747865495490800e-01,-7.944929458518478205e-01,1.460126417921734587e+00,8.774969759429768201e-01,8.364528511298120472e-01
-4.309172153320312004e-01,-8.141667867819175619e-01,6.751260787200509539e-02,2.055564212879428809e-01,8.323511531850761314e-01
-1.429295686106335728e+00,-1.004609566984992597e+00,9.381067309623580819e-01,4.315914702544678128e-01,1.741170226368810692e+00
-8.522758710082833922e-01,-2.924165253164682787e-01,1.030723127035790831e+00,1.346005986528137077e+00,8.651647367429673441e-01
3.875007602684850394e-02,-7.401931448848555473e-01,-7.980297117961456799e-01,9.459376088619388112e-02,2.991304203693470054e-01
1.293432697228426909e+00,1.485311741124632379e+00,-1.446631358598752526e-01,-4.561098129595212991e-01,-1.409519752037986073e+00
-2.566143821665506017e-02,4.536155227517754684e-01,2.611650723891950632e-01,-4.588496317348735309e-01,-1.450248713606819284e-01
9.364855557956782706e-01,5.637890319601658318e-01,-8.552834839142778867e-01,-2.951454599076022700e-01,-5.979695158294270341e-01
-7.368719079886729695e-01,-1.182461088992822873e+00,3.992476992623329446e-01,2.726819812840627355e-01,9.905595024820506023e-01
-5.382697390712037899e-01,-7.944929458518478205e-01,1.163753950486726474e+00,6.829698428929973364e-01,4.719876908975229046e-01
-1.442714751573732190e+00,-1.128948241663033203e+00,2.197689717561132738e+00,1.517244659987625921e+00,1.179237607939926269e+00
1.630251240460080853e+00,1.160299888959879899e+00,-2.103078929194625246e+00,-1.608888562688799651e+00,-1.632769311601495632e+00
8.707321350054353370e-01,1.390877304660297575e+00,-1.225749068208028314e+00,6.261186033044472410e-01,-1.491553710932712606e+00
-1.602401630635751362e+00,-1.065204997049607138e+00,1.460126417921734587e+00,9.405128077760687155e-01,1.630424381860928751e+00
1.018341855146797315e+00,9.793005524032385445e-01,7.612936111857783184e-01,-2.540481782773253983e-01,-1.213810164389136803e+00
1.447606932192812279e-01,-1.039235527021915129e+00,-1.919530071521801551e+00,-1.767113096965367447e+00,1.215854950471842860e-01
4.426639465954848029e-01,7.581665803492546596e-01,1.028752318273248589e-01,4.836480269861527237e-01,-4.239403316027561264e-01
-2.658627100830534551e-01,-8.141667867819175619e-01,-2.659064179923837923e-01,6.042000531016321618e-01,6.999249052550159389e-01
-9.542607685604974632e-01,-8.086581113214980077e-01,-1.045568079483345736e+00,7.343414449308439673e-01,1.025130956587687825e+00
5.567260030683557348e-01,-4.490202991198234406e-01,-1.823545806500246780e+00,-4.102178484723791874e-01,-7.895774055335436081e-01
-9.582864882007163798e-01,-3.522250017438806058e-01,-7.828743015295772656e-01,1.435735051420909514e+00,-8.935897068211724747e-02
-2.068043202354412191e+00,-1.133669963486250154e+00,-6.700506917673930696e-01,1.604918860798884239e+00,2.161301287279667971e+00
7.498155278881916963e-02,3.804288344919161124e-01,4.615532748026482390e-01,-2.006217121579648155e-01,-3.266714946275773301e-01
-1.205197292800813225e+00,-7.323236085128276285e-01,1.638623472172375362e+00,8.631129273723792128e-01,1.609329935287997948e+00
-9.556026751072370651e-01,-8.456449322700290150e-01,2.594811379151339970e-01,5.075666048056472895e-02,8.710243052354492699e-01
4.829211429976745795e-01,7.455753221540102338e-01,4.632372092767092497e-01,-8.897409706237752181e-02,-3.249136240798347619e-01
3.702009930715434716e-01,1.312181940940018610e+00,-1.277951036903977489e+00,1.487791608152594369e+00,-7.532480808801639283e-01
4.587668251563608024e-01,2.513684379906586663e-01,4.110352405807792264e-01,1.480202270055544223e-01,-4.028458850298252680e-01
-6.093907860484057970e-01,-7.315366548756249143e-01,1.837040865823305336e-01,-5.670724733612703128e-01,3.835082066610669971e-01
1.296116510321906112e+00,8.289924076975061507e-01,-4.662946204058178168e-01,-1.324632364746048507e+00,-7.180906699252792569e-01
4.426639465954848029e-01,9.627745260219804369e-01,-1.469919566947106349e+00,1.010378186547539858e+00,-1.169277443846281850e+00
-1.108580021435557672e+00,-8.330536740747847002e-01,-3.955693724951974133e-01,1.748074391811017092e+00,7.872324757929768380e-01
6.385823024194747788e-01,-1.578474533547918335e-01,-1.175231033986159357e+00,-2.040464856271544114e-01,-6.882068706136288405e-01
-1.300472657619328620e+00,-1.003822613347790105e+00,-1.796602854915231973e+00,-5.102212337727201064e-01,1.262443480533151252e+00
9.217245837815422060e-01,7.581665803492546596e-01,8.370706625186009608e-01,-2.116439990822724493e+00,-8.141875932019596585e-01
-5.745012158331747054e-01,-9.715575142224753824e-01,-2.827457627329940104e-01,1.606288770186560688e+00,6.829321566268211630e-01
5.849060405498887061e-01,-3.262555317161887070e-01,-1.522121535643036427e+00,1.377459065979847186e-01,-6.641826397944604610e-01
3.514143014171882129e-01,-3.349120217254193399e-01,-1.037148407113021475e+00,1.098052387358798176e+00,-7.104732308850547629e-01
-5.652528879166721087e-02,-9.943791697013562025e-01,-1.227719876970628093e-01,-1.674644213297243445e+00,6.618377100538936908e-01
4.037486567400349058e-01,5.480499592161104383e-01,1.015567716769222528e+00,-1.224628979445707033e+00,-3.331170199693067602e-01
6.184537042183800848e-01,1.196499756271208748e+00,2.878211496856327573e-02,-1.375319012090057358e+00,-6.917226117091173077e-01
6.023508256575040853e-01,6.574365147872975879e-01,-9.984179142095797044e-01,-2.669805638795831691e-03,-8.458292630613558627e-01
4.077743763802539889e-01,7.983012158465973007e-01,-7.393788794923569774e-02,-1.936981861037180064e+00,-2.176835206674413992e-01
9.700332194641697603e-01,1.515215979338337959e+00,-1.416033663777096274e+00,1.441899643665451203e+00,-1.390769132862048618e+00
4.802373299041953203e-01,4.732893636818452099e-01,5.844804914092177617e-01,3.452871788308851109e-01,-4.262841589997495295e-01
-1.301814564166068555e+00,-9.825748651433144909e-01,3.339397290975540056e+00,-2.650074533787324382e-01,1.356782533262085755e+00
1.475931987585020089e+00,8.557488313624012077e-01,-1.261398566451848446e-01,-2.122604583067265960e+00,-1.029819713725244723e+00
-1.096502862514900922e+00,-1.426416716525687578e+00,6.349985256310867188e-01,-8.006420239600131605e-01,8.833293990696572395e-01
6.305308631390369456e-01,9.588397578359656448e-01,-1.311916600673679323e-01,-7.663942892681153696e-01,-8.915338973027059355e-01
